common_words,fuzz_Qratio,fuzz_Wratio,fuzz_partial_ratio,fuzz_partial_token_set_ratio,fuzz_partial_token_sort_ratio,fuzz_token_set_ratio,fuzz_token_sort_ratio,tfidf_features,lsi_features,glove_wm,fasttex_wm,score
0.3333333333333333,71,71,70,100,65,61,61,0.3847748339176178,0.3333330750465393,2.8083925793008784,2.3605529735043813,2.8
0.25,68,68,68,100,54,52,52,0.12834252417087555,0.28867509961128235,5.234927971134424,3.3043556144495008,0.333
1.0,100,100,100,100,100,100,100,1.0,1.0,0.0,0.0,4.8
0.6666666666666666,84,84,84,100,80,85,79,0.9010735750198364,0.6666666269302368,1.9664790025923264,1.115727997571846,3.5
0.4,81,81,81,100,63,70,70,0.1479305475950241,0.41620495915412903,4.2856285903656,2.8235341163386347,1.8
0.5714285714285714,81,81,83,100,59,82,59,0.6372252702713013,0.7856742739677429,3.4506059528863875,2.314348463179962,2.6
0.125,41,86,55,100,39,43,41,0.04330785945057869,0.16188760101795197,5.700226787277501,3.9065165893685534,0.2
0.2,55,86,61,100,50,50,50,0.07078243792057037,0.25819891691207886,4.4533150001281445,3.2589531612078915,1.2
0.25,66,86,78,100,47,47,42,0.02409766986966133,0.28867512941360474,6.179338872483277,3.838798923201942,0.4
0.3333333333333333,85,85,85,100,62,80,57,0.36335283517837524,0.3333333432674408,3.8422459839640104,2.2912698386760093,2.5
0.0,35,50,55,47,47,33,33,0.0,4.3655745685100555e-11,6.795352791879524,4.43154103057041,0.6
0.14285714285714285,64,64,64,100,51,53,51,0.22713975608348846,0.16163459420204163,6.022612609838555,3.8051582980161247,0.8
0.2,48,86,64,100,44,41,33,0.021715348586440086,0.2581988275051117,6.138514502575459,3.7330499399249284,0.2
0.75,84,84,86,100,85,85,74,0.6340926885604858,0.7499998807907104,1.819408283057213,1.1033311961477994,1.0
0.5,85,85,80,100,77,86,86,0.5377666354179382,0.6172131299972534,3.7836582004122734,2.6244277586803437,4.2
0.3333333333333333,67,83,80,100,77,87,87,0.051592472940683365,0.4082484245300293,4.626563733199906,3.045147915212226,4.4
0.6666666666666666,88,88,86,100,97,87,87,0.68153977394104,0.8299206495285034,2.518790651529394,1.3695282157036557,3.8
0.25,60,60,67,100,47,48,48,0.11890821158885956,0.31622743606567383,6.471016226081959,4.15630502563205,0.2
0.4,55,67,62,100,71,71,62,0.41950544714927673,0.6324552893638611,4.660435675256917,3.108656979513998,3.0
0.3333333333333333,56,86,80,100,75,67,61,0.46576449275016785,0.4082484543323517,4.5087870903392835,2.915391757404906,3.0
0.3333333333333333,71,86,90,100,92,73,73,0.048395413905382156,0.4250902533531189,6.447806479132665,3.6360834074682784,1.0
0.6,71,90,96,100,75,100,73,0.506649911403656,0.7752357721328735,3.165087831136595,2.0672200514417876,3.4
0.0,48,48,55,33,33,27,27,0.0,6.868503987789154e-09,6.463707093159765,4.318859894371959,0.0
0.25,61,86,68,100,53,44,39,0.020520322024822235,0.4082482159137726,5.123029682034714,2.9858192440226015,4.667
0.6,77,77,79,100,56,80,62,0.48899534344673157,0.6708201766014099,3.2111515357978817,2.169115036362648,2.6
0.0,39,48,57,46,46,30,30,0.0,0.0,6.1436848213100435,3.9744833778554205,0.2
0.2857142857142857,56,86,72,100,57,65,48,0.19612334668636322,0.4744223654270172,3.9757332547473907,2.5539422321476937,2.0
0.3333333333333333,60,86,80,100,77,63,59,0.21194103360176086,0.4082483947277069,4.975075675494269,3.0581880847058884,1.2
0.3333333333333333,71,71,73,100,44,61,42,0.043319422751665115,0.33333301544189453,5.708657535307628,3.6794392137061656,0.8
0.2857142857142857,55,86,76,100,64,61,46,0.36663952469825745,0.5477225184440613,5.297929580556849,3.401945005672404,2.333
0.1111111111111111,50,50,53,100,46,46,46,0.08885546028614044,0.14907130599021912,6.152782941937611,4.055359642263942,0.2
0.0,58,58,60,32,32,32,32,0.0,-2.9103830456733704e-09,7.245934776117212,4.822446443341709,0.0
0.3333333333333333,62,86,80,100,77,67,67,0.06466228514909744,0.4250901937484741,6.344391206134315,3.5673510590146056,0.4
0.5,82,82,82,100,54,65,51,0.23351068794727325,0.5547001361846924,3.496722330819607,2.316481567904353,1.7
0.0,49,49,56,35,35,30,30,0.0,3.4924596548080444e-09,7.960758557396793,5.354538949994374,0.0
0.3333333333333333,52,55,59,100,50,58,52,0.4248412251472473,0.4364356994628906,4.405075420186841,3.0807180061651716,3.6
0.3333333333333333,70,70,69,100,62,59,59,0.04745306074619293,0.3333333730697632,5.339206938280245,3.468037385276884,0.8
0.6666666666666666,73,86,79,100,84,91,82,0.8477326035499573,0.8006407618522644,1.4980995766771315,1.058825282392218,4.8
0.75,87,87,88,100,81,81,81,0.7741746306419373,0.7499998211860657,1.7128994705858231,1.100213169261098,4.4
0.6666666666666666,88,88,89,100,83,88,83,0.6021990180015564,0.6666666269302368,2.045616079955986,1.290850288438175,2.2
0.4,57,86,76,100,93,85,62,0.5846213102340698,0.5163977742195129,4.047939632829234,2.8946158596670184,4.25
0.4,71,71,77,100,76,71,62,0.24899902939796448,0.44721367955207825,4.929849861239338,3.1938925849092485,0.8
0.25,50,86,61,100,50,62,53,0.4876665771007538,0.2886751890182495,3.6204740134898508,2.7823685922168395,4.25
0.2857142857142857,66,66,68,100,58,56,56,0.16882231831550598,0.3086065649986267,5.085796137923062,3.526226525621243,0.8
0.8,89,89,87,100,90,90,78,0.47300979495048523,0.7999998331069946,1.2143949971498489,1.028397154430866,4.6
0.5,67,86,80,100,64,75,61,0.7293094396591187,0.6156209707260132,3.482261681956049,2.372408198332056,3.2
0.3333333333333333,80,80,80,100,53,73,48,0.37659063935279846,0.3333330452442169,4.161103407045814,2.665056707561687,1.4
0.3333333333333333,64,64,67,100,47,51,46,0.02860329858958721,0.3333335220813751,5.00122776833917,3.1053746112532195,0.75
0.6666666666666666,85,85,85,100,75,80,69,0.2966555655002594,0.6666666865348816,1.7655106868133685,1.3873206047539282,2.0
0.3333333333333333,61,86,78,100,45,59,37,0.06493987888097763,0.40824827551841736,4.890796033625242,3.2671755772417015,0.8
0.6,63,83,73,100,73,87,67,0.43736302852630615,0.671053946018219,3.1023768252083777,2.0750522379164695,3.8
0.0,46,47,52,33,33,24,24,0.0,-0.00025478392490185797,6.089529079580062,4.081499297398252,0.2
0.3333333333333333,65,65,65,100,50,47,47,0.05589038133621216,0.3333333134651184,6.5926894193326815,3.7541157658659965,0.4
0.7142857142857143,86,86,85,100,82,80,80,0.6776822805404663,0.7142857909202576,1.5882782026249351,1.20153316493815,4.6
0.75,82,83,83,100,86,87,76,0.5577305555343628,0.7499996423721313,1.3204997365026474,0.8706418510917425,2.0
0.5714285714285714,70,72,74,100,73,76,67,0.4969216585159302,0.6454967856407166,3.33423409988204,2.530548749521183,3.0
0.14285714285714285,62,62,64,100,56,51,51,0.17959509789943695,0.15430335700511932,5.832258521672395,3.9851931737015787,0.0
0.0,60,60,67,40,40,43,43,0.0,9.313225746154785e-09,6.877992767962116,4.297874304417114,0.2
0.25,69,69,71,100,50,65,51,0.12858593463897705,0.30860665440559387,4.601539860798449,3.1598361617073163,3.2
0.2,62,62,67,100,62,61,57,0.2020285278558731,0.24525578320026398,4.727657673513302,3.1627765088662723,2.0
0.8,88,88,89,100,79,88,74,0.7182633876800537,0.8944274187088013,1.565085998336792,1.0139012595827104,3.8
0.6666666666666666,92,92,90,100,95,90,90,0.6773958206176758,0.9111123085021973,2.666310988152923,1.6884570701948216,5.0
0.2,55,86,69,100,44,50,32,0.01228377129882574,0.28105679154396057,5.715383711620331,3.7679240956522464,0.0
0.0,47,47,49,38,38,36,36,0.0,-5.657057045027614e-09,7.0900676791505814,4.665006047828554,0.0
0.14285714285714285,61,61,71,100,64,62,62,0.2536958158016205,0.19999992847442627,5.478394284637457,3.5372395968427135,0.4
0.6666666666666666,86,86,89,100,65,83,82,0.46033063530921936,0.6666666269302368,2.447276572179751,1.562388281775004,3.0
0.2,66,66,67,100,54,48,48,0.031203584745526314,0.20000000298023224,6.02104597863903,3.841826142059803,0.8
0.6666666666666666,90,90,87,100,77,86,86,0.6302152872085571,0.8164968490600586,1.7987989350624611,1.2164058559335749,4.875
0.75,86,86,85,100,77,81,81,0.7704647183418274,0.9486832618713379,1.9730261034832002,1.0804111005389692,5.0
0.6666666666666666,84,84,85,100,56,79,55,0.45375365018844604,0.6666666269302368,1.9499812575817823,1.2747125974003095,3.8
0.0,57,57,58,29,29,29,29,0.0,4.656612873077393e-10,7.3701908358348645,4.53138017075992,0.0
0.0,47,58,65,45,45,48,48,0.0,-1.1641532182693481e-09,5.656391387582507,4.298343110717728,2.5
0.125,59,59,60,100,44,45,43,0.027308112010359764,0.14433763921260834,6.444198169470643,4.04691345692629,2.8
0.6666666666666666,85,85,85,100,82,80,80,0.2853207290172577,0.6666668057441711,2.1619417314048004,1.5819164437329525,2.0
0.6666666666666666,86,86,88,100,80,85,80,0.6795297861099243,0.6666666865348816,1.4438495681242762,1.1594609967334844,3.0
0.25,67,67,70,100,63,67,60,0.2685459852218628,0.2500000596046448,4.368294768891811,2.959959745866537,3.75
0.75,81,95,83,100,84,100,81,1.0,1.0,2.447003313586864,1.2245389480672018,3.765
0.6666666666666666,96,96,93,100,78,95,74,0.8660879135131836,0.6666660904884338,1.6011388064091325,1.0062808561916254,2.75
0.25,67,67,75,100,52,67,52,0.23216213285923004,0.2889728844165802,4.815528817487433,3.2073630927794823,2.8
0.0,55,55,57,45,45,43,43,0.0,-8.847564458847046e-09,6.412226612976554,4.478183112259399,0.0
0.4,72,86,77,100,47,69,48,0.64019775390625,0.4472135305404663,2.9155206207805633,1.9573328189754486,2.0
0.6666666666666666,93,93,88,100,79,90,90,0.416404664516449,0.6666666269302368,1.4475458618809056,1.123889401189838,5.0
0.5,67,76,74,100,62,80,67,0.6142107844352722,0.6666668057441711,4.316602845411626,2.63033207012822,3.0
1.0,100,100,100,100,100,100,100,1.0000001192092896,1.0,0.0,0.0,5.0
0.2857142857142857,59,59,63,100,58,53,53,0.129606232047081,0.33488035202026367,4.750413253802623,3.3748391660879657,1.6
0.3333333333333333,83,83,81,100,71,67,67,0.13961954414844513,0.33333325386047363,4.6163636074500785,3.0399705153252503,0.2
0.1111111111111111,50,50,58,100,50,46,46,0.1298515647649765,0.17817415297031403,6.154548689768743,4.002819453297884,0.0
0.25,40,44,48,100,41,46,40,0.1848527193069458,0.2886752486228943,4.811646719151652,3.2200893894534124,1.2
0.6666666666666666,74,86,67,100,100,100,76,0.9090693593025208,0.8164966106414795,2.6751495829253726,1.9235821335608299,4.4
0.4,67,67,74,100,64,58,55,0.2759076952934265,0.44721361994743347,4.7019115361940385,3.071838335232139,1.8
0.125,59,59,58,100,45,48,45,0.06792763620615005,0.1602874994277954,5.9336732918386845,4.185403672152859,0.4
0.0,53,53,61,44,44,43,43,0.0,-2.1118466975167394e-09,7.3912837717133835,4.731867667403766,0.0
0.3333333333333333,63,63,69,100,76,58,58,0.28379565477371216,0.4082481861114502,4.048503300364728,2.660813151552546,3.2
0.5,74,74,78,100,59,68,68,0.3357865512371063,0.5477229952812195,3.895293049153148,2.4969796816910086,2.0
0.0,65,65,65,69,69,59,59,0.0,-4.554749466478825e-09,6.280916840320038,4.597681739538465,0.8
0.4,56,59,60,100,54,62,48,0.6208928823471069,0.4472135901451111,3.817246415621948,2.671376222700715,4.4
0.6666666666666666,78,78,82,100,78,82,73,0.7364052534103394,0.7302966117858887,3.990525790580749,2.4680694537711143,4.2
0.5,80,86,77,100,80,80,80,0.5195657014846802,0.5773501396179199,3.197907994889893,2.3087597436262923,2.4
0.5,60,66,62,100,57,69,62,0.4988703727722168,0.5000000596046448,3.8080584070742134,2.4139339573651553,3.0
0.75,86,86,84,100,68,81,65,0.7647534608840942,0.7499998211860657,1.7116965555596353,1.0957674621345999,3.6
0.3333333333333333,68,68,68,100,55,56,56,0.024999219924211502,0.3651483356952667,5.421465444865002,3.6013425055288355,0.4
0.3333333333333333,68,86,76,100,60,66,56,0.19733884930610657,0.44602569937705994,4.978425064857529,3.1924771258601585,1.2
0.4,72,72,73,100,46,54,50,0.1107163205742836,0.40000003576278687,4.499213663867569,2.789491463103962,1.6
0.8,90,95,79,100,80,100,91,0.8775104284286499,0.9346671104431152,1.3299605941858292,0.9486970781322003,5.0
0.3333333333333333,73,73,77,100,55,55,55,0.0695374459028244,0.33333325386047363,3.286640237420222,2.3200608338675104,1.2
0.6666666666666666,89,89,84,100,80,85,85,0.3716784715652466,0.6666669845581055,1.155155244967196,0.8664265296030301,5.0
0.75,85,95,81,100,76,100,87,0.8723032474517822,0.8660253882408142,1.8428183149763133,1.3104566220267415,4.0
0.4,77,77,82,100,57,69,49,0.4587398171424866,0.5163979530334473,4.56106995077548,2.9830079000628236,2.8
0.75,83,95,96,100,100,100,84,0.8991013765335083,0.8660253286361694,1.6927239802366632,1.1581176816513812,4.8
0.25,60,60,66,100,53,58,53,0.3254120647907257,0.3333333730697632,4.639111405386214,3.3371187938933287,2.5
0.6666666666666666,93,93,88,100,100,90,90,0.6973261833190918,0.6666667461395264,1.0696669941632655,0.9274296078988066,5.0
0.75,80,86,83,100,100,100,80,0.8761838674545288,0.866025447845459,1.8587696932102735,1.1753072685986077,4.8
0.4,63,86,85,100,81,81,53,0.22121110558509827,0.5163979530334473,3.97699101924449,2.7211297465348463,2.5
0.6,70,90,92,100,100,100,71,0.6947014927864075,0.7745965719223022,3.0375339207718817,1.8971586571681343,3.4
0.6666666666666666,69,82,69,100,76,86,73,0.6041951179504395,0.8000001311302185,2.4912885042860164,1.521845552924526,2.0
0.5,63,90,90,100,77,100,67,0.7560377717018127,0.70710688829422,3.3021024290418626,2.205733814482212,3.8
0.0,43,58,67,46,46,41,41,0.0,-7.566995918750763e-10,7.819793450446128,5.236906094491005,0.0
0.6666666666666666,71,89,70,100,97,94,91,0.6245577931404114,0.7698005437850952,2.148741581742144,1.3876750260593402,5.0
0.25,61,61,69,100,47,59,41,0.3205617666244507,0.3535534739494324,5.290680692669958,3.491866415621979,2.0
0.8,87,95,82,100,81,100,88,0.8770647644996643,0.8943510055541992,1.615249891054964,0.9600298105146885,4.2
0.5,75,75,78,100,72,76,74,0.15468133985996246,0.577350378036499,3.525020054252843,2.5996668349518983,1.4
0.1,44,86,58,100,41,35,35,0.05190826952457428,0.1414213627576828,5.995384657106496,3.908974492140484,0.0
0.75,85,95,83,100,80,100,87,0.836323618888855,0.8660255670547485,1.9108919429441014,1.1242660753861498,5.0
0.6666666666666666,93,93,88,100,100,91,91,0.5664711594581604,0.6666669249534607,1.0696673086605808,0.9274290447612026,5.0
0.3333333333333333,57,57,61,100,56,55,55,0.06883130967617035,0.5,3.5971570721893307,2.4334188275456428,3.4
0.8333333333333334,86,95,86,100,96,100,85,0.8300292491912842,0.9128705859184265,1.1224937153943029,0.7386959347872957,4.6
0.75,81,95,86,100,100,100,82,0.643189549446106,0.8660250902175903,1.7838729697391564,1.1212014406139077,3.0
0.3333333333333333,69,69,71,100,56,67,61,0.290531188249588,0.3798937201499939,4.7607182354442275,3.0405152217135765,0.5
0.0,67,67,67,64,64,59,59,0.0,1.4435499906539917e-08,6.278089825878143,3.9084940085463526,0.25
0.5,69,76,84,100,83,80,74,0.7109693884849548,0.7071067094802856,3.612203735082496,2.682362200265147,2.2
0.3333333333333333,70,70,69,100,44,53,47,0.04555473104119301,0.33333349227905273,5.910330569613153,3.827029320759033,0.8
0.25,66,66,66,100,41,52,39,0.01940029114484787,0.32732677459716797,5.95107590829444,3.685601283918858,0.2
0.4,79,79,80,100,61,62,59,0.17728666961193085,0.5070925354957581,4.2410993494247435,2.7685126946471215,3.4
0.5,75,75,74,100,55,61,52,0.19473429024219513,0.4999997913837433,4.017529210102558,2.7195302611595396,1.2
0.25,64,64,71,100,50,60,43,0.04457823559641838,0.4364359974861145,4.5759391733160975,3.1009906203732016,0.4
0.2,65,65,66,100,44,46,39,0.06880240142345428,0.28284257650375366,5.049641410282802,3.458331778869629,2.8
0.0,55,55,59,58,58,47,47,0.0,8.236384019255638e-09,8.35195744346381,4.970106027887636,0.0
1.0,100,100,100,100,100,100,100,1.0,1.0000001192092896,0.0,0.0,5.0
0.375,67,86,91,100,87,89,70,0.7168676853179932,0.5637999773025513,3.7690416360199452,2.5736663688875434,3.0
1.0,74,95,77,100,100,100,100,1.0,0.9999996423721313,0.0,0.0,1.8
0.5,69,72,84,100,80,76,65,0.5209615230560303,0.5773502588272095,3.636308905006752,2.42651656383277,1.5
0.6666666666666666,86,86,81,100,76,81,81,0.7322183847427368,0.8164963722229004,2.5225861485996837,1.677566038514221,3.667
0.0,53,53,55,32,32,29,29,0.0,-9.89530235528946e-10,8.062278282878907,4.924405464260532,0.0
0.25,68,68,74,100,67,64,64,0.5421463251113892,0.2886752188205719,4.947248298509743,3.4107036877539825,3.0
0.3333333333333333,72,86,70,100,70,67,67,0.324786901473999,0.4082483947277069,3.8300331093288102,2.457083041212298,2.33
0.0,52,58,62,36,36,29,29,0.0,5.413312464952469e-09,7.4598184601714586,4.977902199890857,0.0
0.0,67,67,69,42,42,41,41,0.0,5.122274160385132e-09,6.713274032916,4.04687225189699,0.2
0.0,64,64,69,50,50,44,44,0.0,-4.656612873077393e-10,7.021947878848029,4.471870411919901,0.0
0.0,59,59,64,46,46,38,38,0.0,-4.147295840084553e-09,6.3584667634179,3.8319432444889667,2.0
0.2857142857142857,60,60,64,100,58,51,47,0.1971437931060791,0.35124850273132324,5.109495266479409,3.517615937699389,0.6
0.7142857142857143,82,95,84,100,83,100,83,0.7465369701385498,0.8785468935966492,1.7924224698529243,1.1837451431110948,3.4
0.2,62,62,63,100,44,54,43,0.2615633010864258,0.22981558740139008,5.942562636457062,3.766657713622284,2.5
0.3333333333333333,65,86,78,100,57,69,45,0.350809246301651,0.5345224738121033,4.4718127220887185,2.9593832760274887,3.0
0.2,67,67,65,100,47,45,45,0.03135615587234497,0.28867530822753906,6.001697008843232,3.744232981497073,0.75
0.375,75,75,73,100,50,65,60,0.24024702608585358,0.504078209400177,4.562706152565505,3.2103988558672705,1.6
0.2,63,63,64,100,43,48,43,0.017505066469311714,0.25819894671440125,6.422839600180864,4.008273146361637,0.4
0.6666666666666666,79,86,89,100,88,100,81,0.6164631247520447,0.8164970278739929,2.4336081459893184,1.7267174555743,2.6
0.42857142857142855,55,86,81,100,82,100,58,0.6527280807495117,0.724220335483551,4.483916033180046,2.926410685746527,3.8
0.3333333333333333,57,57,57,100,54,55,48,0.2591513991355896,0.40824833512306213,4.3695152163620765,2.9304891175278716,1.0
0.25,63,86,72,100,58,59,46,0.39522644877433777,0.29746922850608826,5.623259642940815,3.321680359473223,2.6
0.5,81,81,88,100,100,81,81,0.3445199728012085,0.6666666269302368,3.0857851717339346,2.0813329181600477,3.0
0.3333333333333333,78,78,81,100,76,76,76,0.12348581105470657,0.33333322405815125,4.429586481695601,2.6313689821382003,0.5
0.6666666666666666,73,81,78,100,90,85,84,0.7538798451423645,0.7795079350471497,2.064408641175846,1.4198563720576132,4.4
0.75,87,87,87,100,84,84,72,0.6774419546127319,0.7791626453399658,1.8614279594435692,1.1970137790918352,4.4
0.6666666666666666,85,85,94,100,85,83,83,0.7916619777679443,0.7302971482276917,1.9673888453220276,1.4748816410018075,4.0
0.14285714285714285,40,86,61,100,77,47,37,0.4067798852920532,0.24743589758872986,6.054838455588871,4.217266201631706,3.2
0.8333333333333334,91,91,90,100,85,92,82,0.8658613562583923,0.8596776723861694,0.8853828934737449,0.5284118817378536,4.8
0.3333333333333333,79,79,74,100,48,57,52,0.5007935166358948,0.3333333134651184,4.704071644781372,3.077623803901973,3.2
0.25,65,65,65,100,58,54,54,0.03123701550066471,0.25,6.118184646199226,3.6612148322473765,0.5
0.75,81,95,77,100,100,100,82,0.9132483005523682,0.8660253882408142,1.5220799235325355,1.0674985724709585,4.8
0.2,48,86,62,100,44,48,33,0.24125881493091583,0.25819894671440125,5.942059856153616,3.926171567759031,0.6
0.5,79,79,79,100,58,68,57,0.47340962290763855,0.5000001192092896,2.605186643662691,1.8105073985118865,1.5
0.5,83,83,87,100,70,84,79,0.4232466518878937,0.5773504376411438,2.8310358573471683,1.9329855832168292,3.2
0.3333333333333333,71,71,73,100,58,62,56,0.15054892003536224,0.4082481265068054,4.701439996130872,3.6265819040509384,0.8
0.3333333333333333,70,70,81,100,79,73,71,0.5232783555984497,0.4082482159137726,5.194900356750227,3.418570642503083,1.6
0.3333333333333333,63,67,71,100,71,71,68,0.1800847053527832,0.4082483947277069,4.693649268174844,3.237511368401111,4.0
0.0,53,53,56,33,33,30,30,0.0,-1.0360963642597198e-08,7.0776674126218735,4.3359501143683365,0.0
0.25,64,64,68,100,57,55,55,0.0783463642001152,0.3535534739494324,6.538721151357224,3.8209415433003007,0.308
0.6666666666666666,88,88,89,100,77,83,77,0.4615379869937897,0.6804552674293518,2.2267477112459275,1.4143530712236783,4.4
0.6,84,84,81,100,69,76,76,0.5030561089515686,0.6324556469917297,1.938592585445404,1.2204193770709992,5.0
0.6666666666666666,93,93,87,100,100,90,90,0.3318466544151306,0.6666667461395264,2.7943402158063515,1.6137150821907764,4.75
0.6666666666666666,83,83,84,100,67,82,68,0.6018829345703125,0.7136727571487427,2.102349709830209,1.443856934479442,4.8
0.0,64,64,67,41,41,40,40,0.0,1.548323780298233e-08,6.797522478971481,4.759445619273376,0.0
0.75,53,77,58,100,80,81,80,0.5252849459648132,0.7500003576278687,1.656527138739109,1.1048935147724153,4.6
0.6,78,81,72,100,70,85,75,0.5608222484588623,0.6708202958106995,2.0773125728969575,1.2311634029197693,2.8
0.3333333333333333,71,71,77,100,67,63,63,0.1125875860452652,0.47821182012557983,5.128623070741543,3.3868555818682653,0.8
0.5,71,76,72,100,67,80,67,0.41978782415390015,0.6327743530273438,2.3478486577130453,1.6860877488484234,3.8
1.0,100,100,100,100,100,100,100,1.0,1.0,0.0,0.0,5.0
0.6,85,85,78,100,88,83,81,0.6878823041915894,0.7500001788139343,2.8965663636088372,2.037239108785987,4.8
0.6666666666666666,88,88,89,100,83,84,83,0.38911986351013184,0.666666567325592,2.748363543164954,1.7823963748430283,2.2
0.75,81,95,83,100,100,100,82,0.8807884454727173,0.8660253286361694,1.4793021469160506,1.0190447759055599,5.0
0.3333333333333333,60,71,73,100,60,75,53,0.6025534868240356,0.40824827551841736,3.7071542590733317,2.4510210441772773,2.6
0.5,86,86,89,100,82,82,82,0.04215506464242935,0.4999999403953552,4.491976261138916,3.3286166191101074,0.5
0.14285714285714285,55,86,74,100,48,46,39,0.30909761786460876,0.18898223340511322,6.1475482375118204,4.130956950887987,0.0
0.6666666666666666,86,86,88,100,83,85,83,0.5832557678222656,0.6666667461395264,2.5032151022530518,1.480426370354067,3.8
0.25,69,69,73,100,60,60,60,0.26332470774650574,0.28867509961128235,5.688292169131146,3.4818963044748785,0.6
0.3333333333333333,63,64,65,100,71,67,67,0.03326129540801048,0.3651483654975891,4.335864136848812,2.597726047283257,3.5
0.6,87,87,87,100,87,79,77,0.4278620183467865,0.6000000834465027,2.1013702467132567,1.5411009872279169,3.0
0.3333333333333333,62,86,80,100,77,67,67,0.07918794453144073,0.40824809670448303,5.832118021283327,3.336544037400542,0.25
0.3333333333333333,71,71,68,100,47,61,42,0.05624714121222496,0.3333331048488617,5.405373196668364,3.4583598092968737,0.5
0.6666666666666666,79,79,80,100,60,80,65,0.4649913012981415,0.666666567325592,2.1175820964283325,1.4187777022678827,4.8
0.0,64,64,68,39,39,39,39,0.0,-4.132743924856186e-09,7.625985216625463,4.651438914939795,0.0
0.3333333333333333,58,58,62,100,43,48,36,0.04459404572844505,0.4082483649253845,5.76973968117084,3.562014356456914,0.0
0.75,87,95,97,100,83,100,88,0.870780885219574,0.8660255670547485,2.0281569460288824,1.237526750617826,4.25
0.6666666666666666,81,81,81,100,79,79,63,0.6108773946762085,0.8164966106414795,2.9196786293907167,2.090562160381794,1.0
0.2857142857142857,59,86,69,100,62,69,58,0.3167893588542938,0.43442121148109436,5.350087567549774,3.4420043715205626,1.6
0.0,49,53,55,40,40,41,41,0.0,-2.3283064365386963e-10,7.306087684020839,4.970660367478651,0.0
0.25,64,64,64,100,53,45,45,0.04170520231127739,0.28879809379577637,5.705954822506559,3.5044244030137777,1.2
0.0,56,56,62,34,34,31,31,0.0,-5.195033736526966e-09,7.88283901585,5.0407848552373515,0.0
0.25,75,75,83,100,55,59,59,0.30559754371643066,0.2886751890182495,4.2482893740012,2.7255776324843697,1.8
0.16666666666666666,55,86,58,100,55,54,54,0.03636515885591507,0.25819894671440125,5.8247297883616,3.845588227691579,1.8
0.3333333333333333,81,81,81,100,75,74,69,0.1745714247226715,0.4082483947277069,4.926064850530621,3.3843986747577524,2.6
0.3333333333333333,89,89,86,100,79,73,68,0.563498854637146,0.33333343267440796,3.1776406028909636,2.1731877660848484,2.0
0.3333333333333333,77,77,76,100,60,56,56,0.24283574521541595,0.36514851450920105,5.747854592509202,3.8573443334758415,0.25
0.0,53,53,59,42,42,43,43,0.0,-4.918547347187996e-09,7.178849342331822,4.749829203355222,0.2
0.25,59,59,61,100,44,40,40,0.27664679288864136,0.25,4.380262955663681,2.9625451826758384,3.0
0.4,69,69,70,100,64,63,63,0.48302698135375977,0.4105020761489868,2.8401724419620513,1.9838651603965758,2.0
0.75,95,95,91,100,86,94,94,0.7597585320472717,0.9486829042434692,1.6323404709534646,0.5371964162859917,5.0
0.625,78,86,77,100,91,90,78,0.6803458333015442,0.7216877937316895,2.20436870435515,1.611430352809934,2.8
0.42857142857142855,60,60,61,100,51,62,48,0.15028057992458344,0.4866642951965332,3.8435863660640064,2.5866714884083666,3.2
0.6,73,84,78,100,87,88,82,0.4529229700565338,0.6708201766014099,3.0787025972827773,1.9650138404248938,3.75
0.2,64,64,69,100,49,54,46,0.07840189337730408,0.22360679507255554,5.998780524829674,3.597195284251714,0.0
0.75,85,95,78,100,100,100,87,0.7609546184539795,0.8660256266593933,2.019062744331294,1.239741934934515,4.25
0.6666666666666666,65,71,66,100,63,75,60,0.46399813890457153,0.6666668653488159,2.540766411645242,1.7145607015142441,4.0
0.3333333333333333,75,75,74,100,35,44,33,0.046607255935668945,0.3333333432674408,4.796368343786466,3.2373529857682812,1.0
0.6666666666666666,86,86,81,100,82,83,81,0.5746685266494751,0.666666567325592,2.056495463946396,1.4726021355049126,2.0
0.42857142857142855,74,74,82,100,76,74,74,0.4121246337890625,0.5072566270828247,3.8201298395872203,2.447228503712221,4.0
0.6666666666666666,64,84,68,100,87,88,88,0.4940252900123596,0.6666662693023682,2.1367752217736578,1.3190376624118185,1.6
0.8333333333333334,90,95,84,100,100,100,90,0.9105569124221802,0.9128706455230713,1.135805642216553,0.7420505361999128,4.6
0.0,60,60,59,49,49,48,48,0.0,-2.0954757928848267e-09,7.342332196206712,4.541503836592003,0.2
0.5,77,77,71,100,91,71,71,0.5664711594581604,0.6666669249534607,2.602773979070233,1.8594658894908616,3.75
0.5,63,86,80,100,65,83,61,0.5843222141265869,0.70710688829422,3.2087284204536815,2.2923486962965387,3.4
0.5,76,76,84,100,75,74,71,0.4284503757953644,0.6324554681777954,3.258113593454555,2.0380521237198894,3.8
0.3333333333333333,69,69,72,100,56,67,58,0.3209284245967865,0.36514848470687866,4.635072130214705,3.1682221363814764,2.2
0.21428571428571427,57,57,63,100,51,56,46,0.31881478428840637,0.18465417623519897,4.651404972541845,3.051943317223227,2.2
0.6,87,87,83,100,83,83,83,0.5159082412719727,0.6708205342292786,1.9424238154593945,1.4931139608813286,4.2
0.3333333333333333,63,86,83,100,82,78,62,0.2330767959356308,0.40824830532073975,5.126266795605893,3.395711275875249,0.4
0.0,45,45,52,33,33,33,33,0.0,-7.916241884231567e-09,7.3747279379417146,4.619543731769871,1.2
